Filing Date,Document Type,Filed By,Description
"October 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348886975""><span style=""color:blue""><u>BRIEF</u></span></a>",CAL ADVOCATES/WUERTH/CPUC,Electric Program Investment Charge Phase 2 reply brief.
"October 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349245340""><span style=""color:blue""><u>MOTION</u></span></a>",Conservation Strategy Group,Motion for Party Status of Conservation Strategy Group
"October 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349206550""><span style=""color:blue""><u>BRIEF</u></span></a>",Natural Resources Defense Council,Reply brief on Phase 2 of the Electric Program Investment Charge.
"October 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349196008""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,Reply brief on scope of Phase 2.
"October 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=349206548""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,Reply brief on Phase 2 issues.
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348821809""><span style=""color:blue""><u>BRIEF</u></span></a>",Public Interest Research Advocates,Reply brief (Phase 2)
"October 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348070819""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Mary Claire Brown/Energy Advisor to Cmmnr Shiroma,"[Decisionmaker] Notice of Ex Parte Communication. Mary Claire Brown, Energy Advisor to Commissioner Shiroma, had an ex parte communication with Pacific Gas and Electric Company, Southern California Edison Company and San Diego Gas & Electric Company on August 19, 2020 from 1:30 pm to 2:00 pm."
"October 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348078439""><span style=""color:blue""><u>BRIEF</u></span></a>",CAL ADVOCATES/WUERTH/CPUC,Opening brief on Phase 2 of the Electric Program Investment Charge (late-filed authorized by ALJ Glegola per e-mail of 10/2/20).
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348070830""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,"Opening brief on Phase 2 issues (filing per D.20-08-042, Sec. 7)."
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348070838""><span style=""color:blue""><u>BRIEF</u></span></a>",San Diego Gas & Electric Company,"Phase 2 Opening brief (filing per D.20-08-042, Sec. 7)."
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348078142""><span style=""color:blue""><u>BRIEF</u></span></a>",California Energy Commission,Opening brief on the Phase 2 issues identified in the Commission’s Phase 1 Decision renewing EPIC.
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348035903""><span style=""color:blue""><u>BRIEF</u></span></a>",Bioenergy Association of California,Brief on Phase 2 to consider renewal of the Electricity Program Investment Charge.
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348081664""><span style=""color:blue""><u>BRIEF</u></span></a>",Silicon Valley Leadership Group,Opening brief for Phase 2 of the Renewal of the Electric Program Investment Charge Program.
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348077729""><span style=""color:blue""><u>BRIEF</u></span></a>",Public Interest Research Advocates,Opening brief (Phase 2).
"October 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348078122""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,"Opening brief on scope of Phase 2 (filing per D.20-08-042, Sec. 7)."
"September 18, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347334063""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GLEGOLA/CPUC,E-Mail Ruling granting party status to the UC Irving Advanced Power and Energy Program and the Silicon Valley Leadership Group.
"September 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346847179""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Commissioner Randolph's Office / Jason Ortego,"[Decisionmaker] Notice of Ex Parte Communication. Commissioner Randolph’s Advisor Jason Ortego had an ex parte communication with Pacific Gas and Electric Company on August 20, 2020 at approximately 3:00 pm. "
"August 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345927029""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/BATJER,"[Decisionmaker] Notice of Ex Parte Communication. Joshua Huneycutt, Energy Advisor to President Marybel Batjer had an ex parte communication with Pacific Gas and Electric Company, Southern California Edison Company and San Diego Gas and Electric Company on August 19, 2020 from 11:00 am to 11:30 am.  "
"August 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346225760""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2008042 - Decision Renewing The Electric Program Investment Charge.
"August 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345811874""><span style=""color:blue""><u>RESPONSE</u></span></a>",CAL ADVOCATES/BALDWIN/CPUC,Response to Silicon Valley Leadership Group’s motion for party status.
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345926689""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR GUZMAN ACEVES/ADVISOR/CPUC,"[Decisionmaker] Notice of Ex Parte Communication. Maria Sotero, Advisor to Commissioner Guzman Aceves, CPUC Energy Division Staff, Amy Mesrobian, and Fredric Beck had an ex parte communication with Pacific Gas & Electric Company on August 24, 2020 at 11:00 am. "
"August 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508171""><span style=""color:blue""><u>EXPARTE</u></span></a>","Pacific Gas and Electric Company,Southern California Edison Company,San Diego Gas & Electric Company","Joint Notice of Ex Parte Communications. Pacific Gas and Electric Company, Southern California Edison Company and San Diego Gas & Electric Company reports 5 ex parte communications with (1) Josh Huneycutt, Advisor to President Marybel Batjer on August 19, 2020 at 11:00 am (2) Maria Sotero, Advisor to Commissioner Guzman Aceves on August 19, 2020 at 11:30 am (3) Sandy Goldberg, Advisor to Commissioner Clifford Rechtschaffen on August 19, 2020 at 1:00 pm (4) Mary Claire Brown, Advisor to Commissioner Genevieve Shiroma on August 19, 2020 at 1:30 pm (5) Jason Ortego, Advisor to Commissioner Liane Randolph on August 20, 2020 at approximately 3:00 pm."
"August 18, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151016""><span style=""color:blue""><u>MOTION</u></span></a>",The UC Irvine Advanced Power and Energy Program,Motion for Party Status of The UC Irvine Advanced Power and Energy Program
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151104""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments on the Proposed Decision renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345149877""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on Proposed Decision renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150971""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Commission,Reply comments on the Proposed Decision Renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347563151""><span style=""color:blue""><u>COMMENTS</u></span></a>",Silicon Valley Leadership Group,Reply comments on the Proposed Decision renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151107""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Reply comments on the Proposed Decision renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345149881""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/BALDWIN/CPUC,Reply comments on Proposed Decision renewing the Electric Program Investment Charge.
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150534""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"Reply comments on ALJ Glegola’s July 22, 2020 Proposed Decision renewing the Electric Program Investment Program."
"August 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345385009""><span style=""color:blue""><u>NOTICE</u></span></a>","Pacific Gas and Electric Company,Southern California Edison Company,San Diego Gas & Electric Company","Three-Day Advance Notice of Ex Parte Communications. Pacific Gas and Electric Company, Southern California Edison Company and San Diego Gas & Electric Company give advance notice of ex parte meetings with (1) Josh Huneycutt, Advisor to President Marybel Batjer on August 19, 2020 at 11:00 am (2) Maria Sotero, Advisor to Commissioner Martha Guzman Aceves (3) Sandy Goldberg, Advisor to Commissioner Clifford Rechtschaffen on August 19, 2020 at 1:00 pm (4) Mary Claire Brown, Advisor to Commissioner Genevieve Shiroma on August 19, 2020 at 1:30 pm. "
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344851000""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Commission,Opening Comments on Proposed Decision
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344843815""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/BALDWIN/CPUC,Opening Comments on Proposed Decision
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344806015""><span style=""color:blue""><u>MOTION</u></span></a>",Silicon Valley Leadership Group,Motion for Party Status of Silicon Valley Leadership Group
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344841607""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Proposed Decision
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151554""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bay Area Science and Innovation Consortium,Comments on the Proposed Decision.
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344802012""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on Proposed Decision
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344809782""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Comments on Proposed Decision
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344851005""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Proposed Decision
"July 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344181906""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GLEGOLA/CPUC,E-mail Ruling Granting Party Status to Cleantech San Diego and The Energy Coalition.
"July 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344059675""><span style=""color:blue""><u>MOTION</u></span></a>",Cleantech San Diego,Motion for party status.
"July 22, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344032829""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/GLEGOLA/CPUC,"Proposed Decision Renewing the Electric Program Investment Charge. Opening Comments, which shall not exceed 15 pages, are due on August 11, 2020. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments. "
"July 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=343767415""><span style=""color:blue""><u>MOTION</u></span></a>",The Energy Coalition,Motion for Party Status of The Energy Coalition  
"June 18, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=340668505""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GLEGOLA/CPUC,E-Mail Ruling temporarily suspending the schedule for Phase 2 of this proceeding.
"May 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338186542""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GLEGOLA/CPUC,E-mail Ruling Granting Party Status to Wisewood Energy and the Bioenergy Association of California
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533394""><span style=""color:blue""><u>BRIEF</u></span></a>",California Energy Commission,Reply Brief
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336534027""><span style=""color:blue""><u>BRIEF</u></span></a>",Natural Resources Defense Council,Reply Brief
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533696""><span style=""color:blue""><u>BRIEF</u></span></a>",San Diego Gas & Electric Company,Reply Brief
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533396""><span style=""color:blue""><u>BRIEF</u></span></a>",Cal Advocates/V.Baldwin/CPUC,Reply Brief
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533911""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,Reply Brief
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533695""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,Reply Brief
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=335710580""><span style=""color:blue""><u>BRIEF</u></span></a>",Southern California Edison Company,Phase 1 opening brief.
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336135207""><span style=""color:blue""><u>BRIEF</u></span></a>",CAL ADVOCATES/BALDWIN/CPUC,Opening brief on the Electric Program Investment Charge Phase 1.
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=333019580""><span style=""color:blue""><u>MOTION</u></span></a>",Wisewood Energy,Motion for Party Status of Wisewood Energy
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338728865""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wisewood Energy,COMMENTS OF WISEWOOD ENERGY ON THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=335836752""><span style=""color:blue""><u>BRIEF</u></span></a>",California Energy Commission,Opening brief on the Phase 1 issues identified in the Assigned Commissioner's Scoping Memo and Ruling.
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336058398""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,Phase 1 opening brief.
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338277238""><span style=""color:blue""><u>BRIEF</u></span></a>",Bioenergy Association of California,Opening brief on the Assigned Commissioner's Scoping Memo and Ruling (filing authorized by ALJ Glegola per e-mail of 5/20/20).
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336058412""><span style=""color:blue""><u>BRIEF</u></span></a>",San Diego Gas & Electric Company,Opening brief.
"April 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336135223""><span style=""color:blue""><u>BRIEF</u></span></a>",Bay Area Science and Innovation Consortium,Opening brief.
"March 18, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329482656""><span style=""color:blue""><u>MOTION</u></span></a>",Bioenergy Association of California,Motion for Party Status of Bioenergy Association of California
"March 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328765783""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/GUZMAN ACEVES/CPUC,Assigned Commissioner’s Scoping Memo and Ruling. The category of the proceeding is ratesetting. Evidentiary hearings are not needed. The scope and the schedule of this proceeding are as set forth.
"February 13, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933356""><span style=""color:blue""><u>NOTICE</u></span></a>",Natural Resources Defense Council,of intent to claim intervenor compensation
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324884515""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ/REPORTING/CPUC,"JANUARY 14, 2020 - PREHEARING CONFERENCE - PAGES 1-59 VOLUME 1"
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324449658""><span style=""color:blue""><u>STATEMENT</u></span></a>",Bay Area Science and Innovation Consortium,Prehearing conference statement.
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324457815""><span style=""color:blue""><u>STATEMENT</u></span></a>",Southern California Edison Company,Prehearing conference statement.
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324367393""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,Prehearing conference statement.
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=330052654""><span style=""color:blue""><u>STATEMENT</u></span></a>",Cal Advocates/YOUNG/CPUC,THE PUBLIC ADVOCATES OFFICE’S PREHEARING CONFERENCE STATEMENT.
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324449676""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Energy Commission,Prehearing conference statement.
"January 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324456169""><span style=""color:blue""><u>STATEMENT</u></span></a>",San Diego Gas & Electric Company,Prehearing conference statement on OIR.
"December 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=322133532""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GLEGOLA/CPUC,Administrative Law Judge's Ruling Setting Prehearing Conference and Ordering Prehearing Statements.
"December 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324217925""><span style=""color:blue""><u>COMMENTS</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,Southern California Edison Company",Joint reply comments on OIR.
"December 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324386673""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Commission,Reply comment on OIR.
"December 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324456168""><span style=""color:blue""><u>COMMENTS</u></span></a>",Public Interest Research Advocates,Reply comment on OIR.
"December 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=321586908""><span style=""color:blue""><u>COMMENTS</u></span></a>",Public Interest Research Advocates,Opening comments to Order Instituting Rulemaking 19-10-005. 
"December 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=321658578""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Commission,Opening comments to Order Instituting Rulemaking 19-10-005. 
"December 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=321658569""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company",Joint opening comments on Order Instituting Rulemaking.
"December 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324386671""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bay Area Science and Innovation Consortium,Opening comments on OIR.
"October 18, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318168775""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Assignment of Commissioner and Administrative Law Judge [R.19-10-005 is being assigned to Commissioner Martha Guzman Aceves and Administrative Law Judge Thomas J. Glegola] 
"October 10, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318028919""><span style=""color:blue""><u>COMMISSION RULEMAKING</u></span></a>",CPUC,Order Instituting Rulemaking on the Commission’s Own Motion to consider renewal of the Electric Program Investment Charge Program.
