Filing Date,Document Type,Filed By,Description
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875232""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417372144""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874036""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bear Valley Electric Service, Inc.",Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874566""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875360""><span style=""color:blue""><u>MOTION</u></span></a>",Liberty Utilities (CalPeco Electric) LLC,MOTION OF LIBERTY UTILITIES (CALPECO ELECTRIC) LLC (U 933 E) TO BECOME A PARTY
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874574""><span style=""color:blue""><u>MOTION</u></span></a>",PacifiCorp,"MOTION OF PACIFICORP (U 901 E) TO BECOME A PARTY. MFPS GRANTED via E-mail Ruling issued by ALJ Liang-Uejio on October 21, 2021"
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875361""><span style=""color:blue""><u>MOTION</u></span></a>","Bear Valley Electric Service, Inc.","MOTION OF BEAR VALLEY ELECTRIC SERVICE, INC. (U 913 E) TO BECOME A PARTY. MFPS GRANTED via E-mail Ruling issued by ALJ Liang-Uejio on October 20, 2021"
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874048""><span style=""color:blue""><u>COMMENTS</u></span></a>","Vermont Energy Investment Corporation,Recurve Analytics, Inc.",Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874999""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874680""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875247""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874042""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874044""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/LIANG-UEJIO/CPUC,"E-MAIL RULING GRANTING MOTION FOR PARTY STATUS: Bear Valley Electric Service, Inc. (U913E)"
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874798""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE,Sierra Club",Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874681""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417595356""><span style=""color:blue""><u>COMMENTS</u></span></a>",Liberty Utilities (CalPeco Electric) LLC,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417401310""><span style=""color:blue""><u>COMMENTS</u></span></a>",A. O. Smith Corporation,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874457""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments on Proposed Decision
"October 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874027""><span style=""color:blue""><u>COMMENTS</u></span></a>","County of Ventura,Association of Bay Area Governments",Comments on Proposed Decision
"October 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=411741825""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,ASSIGNED COMMISSIONER’S RULING ENTERING LETTER REGARDING PARTICIPATION IN WNDRR BY THREE SMALL ELECTRIC INVESTOR-OWNER UTILITIES INTO THE RECORD
"September 30, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=411510514""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"Proposed Decision on Incentive Layering, the Wildfire and Natural Disaster Resiliency Rebuild Program, Data Sharing, Rate Adjustments for Electric Heat Pump Water Heaters, and Propane Usage. Opening comments, which shall not exceed 15 pages, are due no later than October 20, 2021. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"August 31, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=404291630""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Reassignment.
"July 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=392346903""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Co-Assignment.
"April 07, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=375483840""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Reassignment.
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366452124""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102025 - Decision Granting Compensation To Natural Resources Defense Council For Substantial Contribution To Decision (D.) 20-03-027.
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366637064""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102021 - Decision Granting Compensation To Wild Tree Foundation For Substantial Contribution To Decision (D.) 20-03-027. .
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366400280""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102024 - Decision Granting Compensation To Environmental Defense Fund For Substantial Contribution To Decision (D.) 20-03-027.
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366426247""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102023 - Decision Granting Compensation To Small Business Utility Advocates For Substantial Contribution To Decision (D.) 20-03-027.
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366758426""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102022 - Decision Granting Compensation To Sierra Club For Substantial Contribution To Decision (D.) 20-03-027.
"December 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=355093709""><span style=""color:blue""><u>REQUEST</u></span></a>",Charles Goldman,for intervenor compensation for contribution to Implementation of D 20-03-27 as member of TECH RFP Scoring Committee
"December 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=359001387""><span style=""color:blue""><u>REQUEST</u></span></a>",Natural Resources Defense Council,for intervenor compensation for contribution to implementation of D20-03-027
"December 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=356561377""><span style=""color:blue""><u>NOTICE</u></span></a>",Charles Goldman,of intent to claim intervenor compensation
"December 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=353226676""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ/REPORTING/CPUC,"OCTOBER 9, 2020 - PREHEARING CONFERENCE (TRACK 1) - PAGES 25-33 - VOLUME 2"
"November 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=352331920""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"Administrative Law Judge’s Ruling Setting Date for New or Revised Notices of Intent to Request Intervenor Compensation for Work Related to the Scoring Committee for the Technology and Equipment Clean Heating Initiative. Any party that participated on the Technology and Equipment Clean Hearing Scoring Committee may file a new or revised Notice of Intent to seek intervenor compensation no later than December 10, 2020."
"November 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=350953686""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,of intent to claim intervenor compensation
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348880531""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348880534""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348814668""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348816191""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Natural Resources Defense Council,Sierra Club",Joint Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348815481""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348816188""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348821140""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348881133""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348816187""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348814662""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348886894""><span style=""color:blue""><u>COMMENTS</u></span></a>","Recurve Analytics, Inc.",Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348886898""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Reply Comments on Administrative Law Judge’s Ruling
"October 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348814665""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments on Administrative Law Judge’s Ruling
"October 12, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580084""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,COMMENTS ON PHASE 2 STAFF PROPOSAL
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348335329""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments,Opening Comments on Phase II Amended Scoping Memo and Ruling of Assigned Commissioner and Administrative Law Judge’s Ruling Setting Prehearing Conference and Directing Comment on Energy Division’s Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580471""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on Administrative Law Judge’s Ruling
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580027""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Administrative Law Judge’s Ruling
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580026""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,Sierra Club",Opening Comments on Administrative Law Judge’s Ruling
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580133""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/K.Sheppard/CPUC,OPENING COMMENTS ON ENERGY DIVISION PHASE II STAFF PROPOSAL
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579587""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,Opening Comments on Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579476""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments on Administrative Law Judge’s Ruling Setting Prehearing Conference and Directing Comment on Energy Division Phase II Staff Proposal.
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=389242834""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments regarding Administrative Law Judge’s Ruling Setting Prehearing Conference and Directing Comment on Energy Division Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579810""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,COMMENTS ON THE ADMINISTRATIVE LAW JUDGE'S RULING SEEKING COMMENTS ON PHASE II STAFF PROPOSAL
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579588""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Administrative Law Judge’s Ruling
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579493""><span style=""color:blue""><u>COMMENTS</u></span></a>","Recurve Analytics, Inc.",Comments on ALJ Ruling Setting Prehearing Conference and Directing Comment on Energy Division Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580250""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Opening Comments on Phase II Amended Scoping Memo and Ruling of Assigned Commissioner
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579619""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Comments on Phase 2 Staff Proposal and Workshops
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348387666""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Opening Comments on Administrative Law Judge’s Ruling Setting Prehearing Conference and Directing Comment on Energy Division Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348580377""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sacramento Municipal Utility District,COMMENTS TO THE ADMINISTRATIVE LAW JUDGE’S RULING SETTING PREHEARING CONFERENCE AND DIRECTING COMMENT ON ENERGY DIVISION PHASE II STAFF PROPOSAL
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579823""><span style=""color:blue""><u>COMMENTS</u></span></a>","East Bay Community Energy,Marin Clean Energy,Sonoma Clean Power Authority",Opening Comments on Building Decarbonization Phase II Staff Proposal
"October 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=348579585""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS ON PHASE II OF THE ORDER INSTITUTING RULEMAKING REGARDING BUILDING DECARBONIZATION
"September 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347641571""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"Administrative Law Judge’s Ruling Setting Prehearing Conference and Directing Comment on Energy Division Phase II Staff Proposal. Today’s ruling sets a telephonic prehearing conference for Phase II on October 9, 2020 at 10:00 am. Opening Comments in response to this ruling are due on October 9, 2020. Reply Comments in response to this ruling are due on October 16, 2020. Comments and Reply Comments are each limited to 30 pages"
"September 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347683829""><span style=""color:blue""><u>NOTICE</u></span></a>",Monterey Bay Community Power Authority,Notice of Party Name Change. Monterey Bay Community Power Authority is now Central Coast Community Energy.
"August 25, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345508220""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"Phase II Amended Scoping Memo and Ruling of Assigned Commissioner. The scope of issues and schedule for Phase II of this proceeding are as set forth. Except as expressly set forth in this Phase II Scoping Memo and Ruling, the terms of the previously issued Scoping Memo and Ruling remain unchanged. "
"June 25, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341370288""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"Administrative Law Judge’s Ruling Disposing of Various Motions Related to Californians for Balanced Energy Solutions and Southern California Gas Company. The March 13, 2019 Motion for Party Status of Californians for Balanced Energy Solutions is moot. The May 14, 2019 Sierra Club Motion to Deny Party Status of C4BES is moot. The May 14, 2019 Sierra Club Motion to Compel is granted. The June 19, 2019 SoCalGas Motion to Strike is denied. The August 20, 2019 Motion to Withdraw Party Status of C4BES is granted. C4BES is ordered to cite to this ruling in any future proceeding to which it becomes a party or to which it is now a party.  "
"June 22, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=340757396""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Granting Party Status for Charles Goldman
"June 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=340668566""><span style=""color:blue""><u>NOTICE</u></span></a>",Charles Goldman,of intent to claim intervenor compensation
"June 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=339544955""><span style=""color:blue""><u>MOTION</u></span></a>",Charles Goldman,Motion for Party Status of Charles Goldman 
"June 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=339545261""><span style=""color:blue""><u>REQUEST</u></span></a>",Sierra Club,for intervenor compensation for contribution to D20-03-027
"June 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=339544601""><span style=""color:blue""><u>REQUEST</u></span></a>",Small Business Utility Advocates,for intervenor compensation for contribution to D20-03-027
"June 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=339421221""><span style=""color:blue""><u>REQUEST</u></span></a>",Wild Tree Foundation,for intervenor compensation for contribution to D20-03-027
"June 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338728664""><span style=""color:blue""><u>REQUEST</u></span></a>",NRDC,for intervenor compensation for contribution to D20-03-027
"May 22, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338650758""><span style=""color:blue""><u>REQUEST</u></span></a>",Environmental Defense Fund,for intervenor compensation for contribution to D20-03-027
"May 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=335832761""><span style=""color:blue""><u>REQUEST</u></span></a>",California Environmental Justice Alliance,for intervenor compensation for contribution to D20-03-027
"April 10, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=332181730""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,"Notice of Reassignment [Rulemaking 19-01-011 is being reassigned from Administrative Law Judge (ALJ) Julie A. Fitch, Jeanne M. McKinney, and Colin Rizzo to ALJ Jeanne M. McKinney and ALJ Colin Rizzo]"
"April 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=331082211""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Reassignment [Rulemaking 19-01-011 is being reassigned from Commissioner Liane M. Randolph to Commissioner Clifford Rechtschaffen.]
"April 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=330687632""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Admitting California Alternative Energy and Advanced Transportation Financing Authority Letter Into the Record
"March 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=331772660""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2003027 - Decision Establishing Building Decarbonization Pilot Programs.
"March 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329656606""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Granting Motion for Party Status of Orsted Inc.
"March 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329441152""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Granting Motion for Late Filed Comments [This email ruling grants the Motion to Accept Late Filing of Comments of Small Business Utility Advocates on Proposed Decision Establishing Building Decarbonization Pilot Programs.]  
"March 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329148305""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Directing Orsted to Amend Motion for Party Status [This e-mail ruling directs Orsted to amend its MFPS to include the full legal name of the business entity for which its requests party status]
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329233769""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,Southwest Gas Corporation",Joint Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=333877229""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,California Environmental Justice Alliance,Sierra Club",REPLY COMMENTS ON THE PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS.
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328860749""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329216642""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692766""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling Granting Motion for Party Status of Mitsubishi Electric US
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328852653""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329232454""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/K.Sheppard/CPUC,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329232453""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329216136""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=337317287""><span style=""color:blue""><u>COMMENTS</u></span></a>",Orsted US,Reply Comments on Proposed Decision Establishing Building DeCarbonization Pilot Programs.
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=334598446""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,Reply comments on Proposed Decision establishing Building Decarbonization Pilots.
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329216133""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328860693""><span style=""color:blue""><u>MOTION</u></span></a>",Orsted,Motion for Party Status of Orsted
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329148314""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Reply Comments on Proposed Decision
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328852652""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Reply Comments on Proposed Decision
