Filing Date,Document Type,Filed By,Description
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528882825""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528555362""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=531638919""><span style=""color:blue""><u>COMMENTS</u></span></a>","Ormat Technologies, Inc.",Comments on Proposed Inputs and Assumptions for 2024 ServM Data Updates. [MFPS Granted Paty Status 4-18-2024 in Email Ruling. MMN]
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528884759""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,COMMENTS ON INPUTS AND ASSUMPTIONS TO BE USED IN RESOURCE ADEQUACY (RA) LOSS OF LOAD EXPECTATION (LOLE) STUDY
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528555365""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Protect Our Communities Foundation,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528451034""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529073512""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,(Public Version) Comments of the Public Advocates Office on proposed Loss of Load Expectation Inputs and Assumptions.
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528555363""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528920092""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"April 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528882829""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Comments on Assigned Commissioners Scoping Memo and Ruling (Track 2-RA LOLE)
"March 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528399592""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING EXTENDING DEADLINE FOR COMMENTS ON INPUTS AND ASSUMPTIONS IN RESOURCE ADEQUACY LOSS OF LOAD EXPECTATION STUDY. Email Ruling Extending Deadline for Comments on Inputs and Assumptions in Resource Adequacy Loss of Load Expectation Study  To All Parties: The Assigned Commissioners Scoping Memo and Ruling, issued on December 18, 2023, set a deadline of April 1, 2024, for Comments on Inputs and Assumptions to be used in the Resource Adequacy (RA) Loss of Load Expectation (LOLE) Study. However, April 1 is a state holiday. Accordingly, parties shall submit comments on the Comments on Inputs and Assumptions to be used in the RA LOLE Study by the following day, April 2, 2024."
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527971987""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bonneville Power Administration,Reply Comments [on proposals responding to Resource Adequacy Track 1 ]
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=529368773""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031318""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527533738""><span style=""color:blue""><u>REPLY</u></span></a>",California Wind Energy Association,Reply Comments on Track 1 Proposals for the Resource Adequacy Program
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527971988""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on Assigned Commissioner's Scoping Memo and Ruling.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528046161""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.",Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527970413""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031437""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031314""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528047478""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527971990""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,California Environmental Justice Alliance",Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031390""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031321""><span style=""color:blue""><u>COMMENTS</u></span></a>","Form Energy, Inc.",Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527533739""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031389""><span style=""color:blue""><u>REPLY</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527970414""><span style=""color:blue""><u>COMMENTS</u></span></a>","Terra Gen, LLC",Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528325930""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Reply Comments on Assigned Commissioners Scoping Memo and Ruling (Track 1 Proposals)
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527970364""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on All Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527970361""><span style=""color:blue""><u>REPLY</u></span></a>",Alliance for Retail Energy Markets,Reply Comments on Track 1 Proposals.
"March 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031388""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,Reply Comments on Track 1 Proposals.
"March 21, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528031378""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-Mail Ruling granting Motions for Party Status of the Department of Market Monitoring of the California Independent System Operation Corporation, and the Regents of the University of California."
"March 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527532337""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING ON ENERGY DIVISIONS PROPOSED INPUTS & ASSUMPTION. IT IS RULED that Energy Divisions Proposed Input &Assumptions are attached to this ruling as Attachment A.
"March 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527361336""><span style=""color:blue""><u>MOTION</u></span></a>",The Regents of the University of California,"MOTION FOR PARTY STATUS OF THE REGENTS OF THE UNIVERSITY OF CALIFORNIA. MFPS GRANTED via E-mail Ruling Issued on March 21, 2024 by ALJ Debbie Chiv."
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526911266""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS ON ALL PROPOSALS
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=528047424""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,"Comments on Track 1 Proposals. [ on March 21, 2024, ALJ Debbie Chiv granted the Motion for Party Status of Department of Market Monitoring of the California Independent System Operator Corporation.]"
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527220811""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Opening comments of Calpine Corporation on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526922075""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments of the California Independent System Operator Corporation on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526908346""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING COMMENTS ON TRACK 1 PROPOSALS
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526908337""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,OPENING COMMENTS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527220814""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,California Energy Storage Alliances opening comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526930440""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), LP",OPENING COMMENTS ON TRACK 1 PROPOSALS
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526911268""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vistra Corp.,Vistra Corp.s comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526857002""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bonneville Power Administration,OPENING COMMENTS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527221460""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Middle River Power LLCs opening comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527221408""><span style=""color:blue""><u>COMMENTS</u></span></a>",REV Renewables LLC,OPENING COMMENTS ON THE TRACK 1 PARTY PROPOSALS
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526930439""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,OPENING COMMENTS ON RA TRACK 1 IMPLEMENTATION AND TRACK 1 WORKSHOP PROPOSALS
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526908443""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING COMMENTS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526911273""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,Comments of the Public Advocates Office on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526930433""><span style=""color:blue""><u>COMMENTS</u></span></a>",Silicon Valley Clean Energy Authority,OPENING COMMENTS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527221433""><span style=""color:blue""><u>MOTION</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued on March 21, 2024 by ALJ Debbie Chiv."
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526930455""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.",Opening comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526908343""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,OPENING COMMENTS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527220890""><span style=""color:blue""><u>COMMENTS</u></span></a>",Ava Community Energy,Ava Community Energys opening comments on Track 1 Party Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526930468""><span style=""color:blue""><u>COMMENTS</u></span></a>","Terra-Gen, LLC","Opening comments on Track 1 Proposals of Terra-Gen, LLC."
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527221442""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power Association – California,American Clean Power  Californias opening comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527221411""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Track 1 Comments of the Western Power Trading Forum.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527220824""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,California Environmental Justice Alliance",Sierra Club and California Environmental Justice Alliance opening comments on Track 1 Proposals.
"March 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=527230396""><span style=""color:blue""><u>COMMENTS</u></span></a>","AES Clean Energy Development, LLC",OPENING COMMENTS ON TRACK 1 PROPOSALS
"March 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526553587""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF AES CLEAN ENERGY DEVELOPMENT, INCORPORATION AND COMMERCIAL ENERGY OF CALIFORNIA"
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147646""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147303""><span style=""color:blue""><u>REPORT</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147527""><span style=""color:blue""><u>REPORT</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526148079""><span style=""color:blue""><u>REPORT</u></span></a>",American Clean Power Association - California,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147306""><span style=""color:blue""><u>REPORT</u></span></a>",California Wind Energy Association,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147302""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147188""><span style=""color:blue""><u>REPORT</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147950""><span style=""color:blue""><u>REPORT</u></span></a>",Middle River Power LLC,Revised Track 1 Proposals
"February 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=526147524""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Revised Track 1 Proposals
"February 21, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525362131""><span style=""color:blue""><u>MOTION</u></span></a>",Commercial Energy of California,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on March 4, 2024.
"
"February 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525381218""><span style=""color:blue""><u>MOTION</u></span></a>","AES Clean Energy Development, LLC","MOTION FOR PARTY STATUS OF AES CLEAN ENERGY DEVELOPMENT, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on March 4, 2024.
"
"February 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929479""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/ CPUC,ADMINISTRATIVE LAW JUDGES RULING ON ENERGY DIVISIONS SLICE OF DAY REPORT. IT IS RULED that Energy Divisions Report on Resource Adequacy Slice of Day Implementation and Year Ahead Showings is attached to this ruling as Attachment A.
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523965995""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ/REPORTING/CPUC,"NOVEMBER 21, 2023 - PREHEARING CONFERENCE (VIRTUAL) - PAGES 1-57 - VOLUME 1."
"January 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523725043""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGES RULING ON ENERGY DIVISIONS TRACK 1 PROPOSALS On January 19, 2024, the Commissions Energy Division served its Track 1 proposals to the service list in this proceeding.  Attached to this ruling are Energy Divisions Track1 proposals."
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524570687""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Center for Energy Efficiency and Renewable Technologies",TRACK 1 PROPOSAL
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929216""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",CAL ADVOCATES/MILEY/CPUC,Motion of the Public Advocates Office to file under seal Residual Capacity Auction Proposal of the Public Advocates Office (Confidential Version); [Proposed] Order.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525128819""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,(Public Version) Residual Capacity Auction Proposal of the Public Advocates Office.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524511423""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Pacific Gas and Electric Company Track 1 Proposals to the Resource Adequacy Program.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524595765""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Submission of the Load Impact Protocols Simplification Working Group Report on behalf of Th LIP Simplification Working group.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524578889""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Track 1 Proposals of the Western Power Trading Forum.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524578887""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"Motion of California Community Choice Association for leave to file under seal the confidential information in Appendices B, C, and D to comments on Assigned Commissioner’s Scoping Memo and Ruling."
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524038601""><span style=""color:blue""><u>RESPONSE</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,TRACK 1 PROPOSALS
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524484642""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,TRACK 1 PROPOSALS
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524578897""><span style=""color:blue""><u>COMMENTS</u></span></a>",Form Energy,Form Energy's Track 1 Proposal.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524571013""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,(Public Version) California Community Choice Associations comments on Assigned Commissioners Scoping Memo and Ruling.
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524578869""><span style=""color:blue""><u>COMMENTS</u></span></a>","City of San José, Administrator of San José Clean Energy",TRACK 1 PROPOSAL
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524604025""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,TRACK 1 PROPOSALS
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524040413""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator Corporation,TRACK 1 PROPOSALS
"January 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524571042""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power Association – California,American Clean Power  California Track 1 Proposals.
"January 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523984379""><span style=""color:blue""><u>NOTICE</u></span></a>",Ava Community Energy Authority,NOTICE OF PARTY NAME CHANGE FROM EAST BAY COMMUNITY ENERGY AUTHORITY TO AVA COMMUNITY ENERGY AUTHORITY
"January 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523563429""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF VISTRA CORPORATION AND THE CITY OF SAN JOSE, ADMINISTRATOR OF SAN JOSE CLEAN ENERGY"
"January 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=523071364""><span style=""color:blue""><u>MOTION</u></span></a>","City of San José, Administrator of San José Clean Energy","MOTION OF THE CITY OF SAN JOS¿, ADMINISTRATOR OF SAN JOS¿ CLEAN ENERGYFOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on January 16, 2024."
"January 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=522374621""><span style=""color:blue""><u>MOTION</u></span></a>",Vistra Corp.,"MOTION FOR PARTY STATUS OF VISTRA CORP. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on January 16, 2024."
"December 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521879705""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF: (1) THE UTILITY REFORM NETWORK, (2) SILICON VALLEY CLEAN ENERGY AUTHORITY, (3) PROTECT OUR COMMUNITIES FOUNDATION, (4) SIERRA CLUB, AND (5) CALIFORNIA WIND ENERGY ASSOCIATION"
"December 26, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521895562""><span style=""color:blue""><u>MOTION</u></span></a>",California Wind Energy Association,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 27, 2023."
"December 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521754937""><span style=""color:blue""><u>MOTION</u></span></a>",Sierra Club,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 27, 2023."
"December 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521879644""><span style=""color:blue""><u>MOTION</u></span></a>",The Protect Our Communities Foundation,"MOTION FOR PARTY STATUS OF THE PROTECT OUR COMMUNITIES FOUNDATION. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 27, 2023."
