Filing Date,Document Type,Filed By,Description
"March 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456555137""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"MARIN CLEAN ENERGY NOTICE OF EX PARTE COMMUNICATION Marin Clean Energy (“MCE”), notice of oral ex parte communication ex parte communication on March 3, 2022 between approximately 4:30PM and 5:45PM, Pacific Standard Time e oral ex parte communication took place at the California Foundation on the Environment and the Economy (“CFEE”) Energy Summit held at the Claremont Club and Spa located at 41 Tunnel Road, Berkeley, California, including Dawn Weisz, Chief Executive Officer, MCE. Commission President, Alice Busching Reynolds, and  Chief Executive Officer, MCE; Shalini Swaroop, Chief Legal & Policy Officer, MCE."
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456578975""><span style=""color:blue""><u>EXPARTE</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,"SOUTHERN CALIFORNIA EDISON COMPANY’S (U338-E)NOTICE OF EX PARTE COMMUNICATIONSouthern California Edison Company (SCE) notice of oral communication on March 3, 2022, from 4:45 p.m. to 4:55 p.m., at The Claremont Club and Spa, 41 Tunnel Road, Berkeley, CA, 94705. Southern California Edison Company (SCE) served on a panel organized and hosted by the California Foundation for the Environment and the Economy, Brent Buffington, Principal Manager, Integrated Resource Planning and Commissioner Alice Reynolds."
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456801769""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,MIDDLE RIVER POWER LLCREPLY COMMENTS ON PROPOSED DECISION
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456555108""><span style=""color:blue""><u>MOTION</u></span></a>",Valley Clean Energy Alliance,VALLEY CLEAN ENERGY ALLIANCE’SMOTION FOR PARTY STATUS
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456801770""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"NOTICE OF EX PARTE COMMUNICATION Marin Clean Energy (“MCE”), notice of oral ex parte communication on March 3, 2022, from approximately 4:30PM and 5:45PM, Pacific Standard Time, at the California Foundation on the Environment and the Economy (“CFEE”) Energy Summit held at the Claremont Club and Spa located at 41 Tunnel Road, Berkeley, California, with Dawn Weisz, Chief Executive Officer at MCE, participated in panel discussion at the CFEE Energy Summit entitled, “Not Out of the Woods Yet – The Reliability Risk Remains Real”. The panel addressed challenges to energy system reliability. Commission President, Alice Busching Reynolds, was present for a portion of the panel, during which Ms. Weisz discussed approaches to supply- and demand-side reliability procurement."
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456544196""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,SOUTHERN CALIFORNIA EDISON COMPANY’S (U 338-E) REPLY COMMENTS ONPROPOSED DECISION ON PHASE 1 OF THE IMPLEMENTATION TRACK: MODIFICATIONS TO THE CENTRAL PROCUREMENT ENTITY STRUCTURE
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456594199""><span style=""color:blue""><u>COMMENTS</u></span></a>","Union of Concerned Scientists,California Environmental Justice Alliance",Reply Comments on Proposed Decision
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456578964""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Proposed Decision
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456555126""><span style=""color:blue""><u>EXPARTE</u></span></a>",california environmental justice alliance,"NOTICE OF EX PARTE MEETING. California Environmental Justice Alliance reports an ex parte communication with President Alice Reynolds on March 3, 2022 at approximately 5:00 pm"
"March 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456513013""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on Proposed Decision
"March 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456544150""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Commissioner John Reynold’s office on March 9, 2022 from 12:00 pm to 12:30 pm."
"March 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456544155""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENTS ON THE FUTURE OF RESOURCE ADEQUACY WORKING GROUP REPORT AND THE LOCAL CAPACITY REQUIREMENT WORKING GROUP REPORT. Opening comments on the Future of Resource Adequacy Working Group Report are due by March 24, 2022. Reply comments are due by March 31, 2022. Opening comments on the Local Capacity Requirement Working Group Report are due by March 14, 2022. Reply comments are due by March 22, 2022. Independent Energy Producers Association’s motion for leave to late-file the Future of Resource Adequacy Working Group Report is granted. "
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454982042""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P. d/b/a Shell Energy Solutions",Opening Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454983951""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456312735""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=455663394""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=455677123""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=455004668""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454982043""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454865335""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATION’SNOTICE OF EX PARTE COMMUNICATIONCalifornia Community Choice Association1 (CalCCA) notice of theex parte communication in which the participants discussed CalCCA’s recommended changes to the Proposed Decision (PD) on Phase One of the Implementation Track modifying the CentralProcurement Entity (CPE) structure on Friday, February 25, 2022 3:30 PM-4:00 PM via teleconference initiated by Evelyn Kahl, CalCCA with Eric Little, California Community Choice Association - Director of Regulatory Affairs; and Lauren Carr, California Community Choice Association - Senior Market Policy Analyst, Anand Durvasula, Interim Chief of Staff and Legal Advisor to President Reynolds; Rosanne O’Hara, Interim Legal and Policy Advisor to President Reynolds; and Yuliya Schmidt, Advisor to Commissioner Rechtschaffen."
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454982044""><span style=""color:blue""><u>COMMENTS</u></span></a>","Union of Concerned Scientists,California Environmental Justice Alliance",Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454865344""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Opening Comments on Proposed Decision
"March 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454982047""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Opening Comments on Proposed Decision
"March 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456512946""><span style=""color:blue""><u>MOTION</u></span></a>",Independent Energy Producers Association,MOTION TO LATE-FILE THE WORKING GROUP REPORT ON THE FUTURE OF RESOURCE ADEQUACY
"March 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=455663325""><span style=""color:blue""><u>EXPARTE</u></span></a>",Long Duration Energy Storage Association of California,"NOTICE OF EX PARTE COMMUNICATION. Long Duration Energy Storage Association of California reports an ex parte meeting with Anand Durvasula, Interim Chief of Staff and Legal Advisor to Commission President Alice Reynolds; Rosie O’Hara, Interim Legal and Policy Advisor; and Yuliya Shmid, advisor to Commissioner Rechtschaffe on February 24, 2022 at 2:30 pm."
"February 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454876215""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Anand Durvasula, Interim Chief of Staff to President Alice Reynolds; Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds; and Yulia Shmidt, Advisor to Commissioner Rechtschaffen log an ex parte meeting with California Community Choice Association on February 25, 2022 at 3:30 pm"
"February 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=455663319""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION On February 24, 2022, at 2:30PM lasting approximately thirty minutes Initiated via  Webex by Long Duration Energy Storage Association of California (LDESAC), Anand Durvasula, Interim Chief of Staff to President Alice Reynolds and Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds with Julia Souder, Executive Director of the LDESAC and Megan M. Myers, Attorney for CEERT."
"February 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454865275""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on February 03, 2022, at 3:00PM lasting approximately thirty minutes initiated via  Webex by Solar Energy Industries Association (SEIA) and the Large-scale Solar Association (LSA), with Anand Durvasula, Interim Chief of Staff to President Alice Reynolds and Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds.  Jeanne Armstrong, Regulatory Counsel for SEIA; Shannon Eddy, Executive Director of LSA; and Susan Schneider, consultant for LSA."
"February 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454981972""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION On February 11, 2022, at 2:30PM lasting approximately twenty minutes initiated via Webex by East Bay Community Energy  Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds with Melissa Brandt, Vice President of Public Policy and Deputy General Counsel at East Bay Community Energy."
"February 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=456555080""><span style=""color:blue""><u>REPORT</u></span></a>","CALIFORNIA COMMUNITY CHOICE ASSOCIATION,PACIFIC GAS AND ELECTRIC COMPANY",California Community Choice Association and Pacific Gas and Electric Company’s Local Capacity Requirement Final Working Group Report.
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952566""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Phase 2 Proposals and Workshop
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453953368""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Reply Comments on Assigned Commissioner’s Scoping Memo and Ruling (Phase 2 Proposals)
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952466""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Reply Comments on Assigned Commissioner’s Scoping Memo and Ruling (Phase 2 Proposals)
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952801""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Enel X North America, Inc.,Leapfrog Power, Inc.,Olivine, Inc.",Reply Comments on Assigned Commissioner’s Scoping Memo and Ruling (Phase 2 Proposals)
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453953371""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Reply Comments on Phase 2 Proposals
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453953367""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Assigned Commissioner’s Scoping Memo and Ruling (Phase 2 Proposals and Workshop)
"February 24, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=454865256""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sunrun Inc.,California Solar & Storage Association,California Energy Storage Alliance,Enel X North America, Inc.",Reply Comments on Phase 2 Proposals
"February 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952754""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATION’SNOTICE OF EX PARTE COMMUNICATIONCalifornia Community Choice Association (CalCCA) notice of theex parte communication in which the participants discussed CalCCA’s recommended changes to the Proposed Decision (PD) on Phase One of the Implementation Track modifying the Central Procurement Entity (CPE) structure on Friday, February 18, 2022, 2:00 PM-2:30 PM via teleconference initiated by Evelyn Kahl, California Community Choice Association - General Counsel and Director of Policy; Eric Little, California Community Choice Association - Director of Regulatory Affairs; and Lauren Carr, California Community Choice Association - Senior Market Policy Analyst, and Christina Ly Tan, Energy and Telecommunications Advisor to Commissioner Genevieve Shiroma."
"February 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952757""><span style=""color:blue""><u>MOTION</u></span></a>",The Regents of the University of California,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA’SMOTION FOR PARTY STATUS
"February 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952860""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATION’SNOTICE OF EX PARTE COMMUNICATIONCalifornia Community Choice Association1 (CalCCA) notice of  ex parte written and oral  communication initiated via teleconference on Friday, February 18, 2022, from 4:00 PM-4:25 PM by Eric Little, California Community Choice Association - Director of Regulatory Affairs; and Lauren Carr, California Community Choice Association - Senior Market Policy Analyst with Kristy Chew, Energy, Water, and Communications Advisor to Commissioner Darcie L. Houck; and Ehren Seybert, Interim Energy Advisor to Commissioner Darcie L. Houck."
"February 22, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453952988""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS FOR PARTY STATUS OF CLEAN POWER ALLIANCE OF SOUTHERN CALIFORNIA AND CENTRAL COAST COMMUNITY ENERGY
"February 22, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453953073""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Anand Durvasula, Interim Chief of Staff and Legal Advisor to President Reynolds; and Yuliya Shmidt, Advisor to Commissioner Rechtschaffen on February 25, 2022 at approximately 3:30 pm to 4:00 pm."
"February 18, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=452751292""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"Administrative Law Judge’s Ruling on Loss of Load Expectation Study and Supply-Side Demand Response Report, and setting comment schedule."
"February 18, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=453953360""><span style=""color:blue""><u>NOTICE</u></span></a>",Long Duration Energy Storage Association of California,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. Long Duration Energy Storage Association of California is granted an ex parte meeting with Anand Durvasula, Interim Chief of Staff and Legal Advisor to Commission President Reynolds at 2:30 pm."
"February 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451222079""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Christina Ly Tan, Energy and Telecommunications Advisor to Commissioner Genevieve Shiroma on February 18, 2022 from approximately 2:00 pm – 2:30 pm."
"February 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450449708""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Kristy Chew, Energy, Water, and Communications Advisor to Commissioner Darcie L. Houck on February 18, 20222 from approximately 4:00 pm to 4:25 pm"
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450123647""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Opening Comments on Phase 2 Proposals
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450157915""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Opening Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451412179""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451400238""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=449511994""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Opening Comments on Phase 2 Proposals
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450123656""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,San Diego Gas & Electric Company comments on Implementation Track – Phase 2 Proposals.
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450123675""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Opening Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451400240""><span style=""color:blue""><u>COMMENTS</u></span></a>",OhmConnect,Opening Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451411552""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Phase 2 Issues Related to the Resources Adequacy Program
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450157903""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments of Pacific Gas and Electric Company on Phase 2 Proposals and Workshop.
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451412192""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Enel X North America, Inc.,Leapfrog Power, Inc.",Opening Comments on Phase 2 Proposals
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450449696""><span style=""color:blue""><u>EXPARTE</u></span></a>",EAST BAY COMMUNITY ENERGY,"EAST BAY COMMUNITY ENERGYNOTICE OF EX PARTE COMMUNICATIONnotice East Bay Community Energy (“EBCE”)hereby notice of ex parte communication on February 11, 2022, via WebEx, from approximately2:30 -2:45 p.m. with Rosanne O’Hara, Advisor to President Reynolds. Melissa Brandt, Vice President of Public Policy and Deputy General Counsel for EBCE initiated and attended themeeting.   Ms. Brandt provided an overview of EBCE’s position on the Resource Adequacy (“RA”) Central Procurement Entity (“CPE”) Proposed Decision (“PD”)."
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=451412184""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,COMMENTS OF THE GREEN POWER INSTITUTEON THE PHASE 2 PROPOSALS
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450449687""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Comments on Administrative Law Judge’s Ruling
"February 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=450123658""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Comments on Administrative Law Judge’s Ruling
"February 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=449438092""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/CHIV/CPUC,"PROPOSED DECISION ON PHASE 1 OF THE IMPLEMENTATION TRACK: MODIFICATIONS TO THE CENTRAL PROCUREMENT ENTITY STRUCTURE. Opening Comments, which shall not exceed 15 pages, are due on March 2, 2022. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments."
"February 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=449511975""><span style=""color:blue""><u>NOTICE</u></span></a>","Shell Energy North America (US), L.P.",NOTICE OF CHANGE OF NAME
"February 07, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=447865660""><span style=""color:blue""><u>NOTICE</u></span></a>",EAST BAY COMMUNITY ENERGY,THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION
"February 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=447256416""><span style=""color:blue""><u>MOTION</u></span></a>",Clean Power Alliance of Southern California,Motion for Party Status of Clean Power Alliance of Southern California
"February 03, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=447264168""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING ON LOSS OF LOAD EXPECTATION STUDY
"January 28, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=445872997""><span style=""color:blue""><u>MOTION</u></span></a>",Central Coast Community Energy,CENTRAL COAST COMMUNITY ENERGY’S MOTIONFOR PARTY STATUS
"January 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444123611""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS
"January 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444123839""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/Simon/CPUC,NOTICE OF REASSIGNMENT
"January 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124129""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor," DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION Notice of written and oral communication initiated by Leapfrog Power, Inc. via WebEx on November 8, 2021, from 3:30-4:00 p.m. with Yuliya Shmidt, Advisor to Commissioner Rechtschaffen and Andrew Hoffman, Chief Development Officer of Leap and Amaani Hamid, Senior Market Development Manager of Leap."
"January 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124114""><span style=""color:blue""><u>MOTION</u></span></a>",Golden State Clean Energy,"MOTION FOR PARTY STATUS OF GOLDEN STATE CLEAN ENERGY, LLC"
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444123952""><span style=""color:blue""><u>RESPONSE</u></span></a>","Sunrun Inc.,California Energy Storage Alliance,California Solar & Storage Association,Enel X North America, Inc.",PHASE 2 PROPOSAL
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444123656""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,San Diego Gas & Electric Company Phase 2 Implementation Track proposal.
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=443642668""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING ON ENERGY DIVISION’S PHASE 2 PROPOSALS AND LOSS OF LOAD EXPECTATION STUDY. Energy Division’s loss of load expectation study and proposal shall be filed via a separate ruling by February 1, 2022. Energy Division’s Phase 2 proposal is attached to this ruling as Appendix A."
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124287""><span style=""color:blue""><u>RESPONSE</u></span></a>",Middle River Power LLC,PHASE 2 PROPOSAL
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124063""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator Corporation,PHASE 2 PROPOSALS 
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124060""><span style=""color:blue""><u>MOTION</u></span></a>",VISTRA CORP.,Motion for Party Status of Vistra Corp
"January 21, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=444124209""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,Phase 2 proposals of Pacific Gas and Electric Company.
